PIB Municipal (valor adicionado a preços básicos) - indústria (preços de 2010)
Sigla,Código,Município,2021,
MG,3157203,Santa Bárbara,431043.782395589,
MG,3157252,Santa Bárbara do Leste,2399.38946672774,
MG,3157278,Santa Bárbara do Monte Verde,724.484912910789,
MG,3157302,Santa Bárbara do Tugúrio,1269.71582675087,
MG,3157336,Santa Cruz de Minas,3344.67422745219,
MG,3157377,Santa Cruz de Salinas,493.882112022947,
MG,3157401,Santa Cruz do Escalvado,9331.94451932962,
MG,3157500,Santa Efigênia de Minas,845.854808114916,
MG,3157609,Santa Fé de Minas,891.13511517184,
MG,3157658,Santa Helena de Minas,491.081268287468,
MG,3157708,Santa Juliana,101149.670663119,
MG,3157807,Santa Luzia,808287.091090924,
MG,3157906,Santa Margarida,5456.04359671475,
MG,3158003,Santa Maria de Itabira,30359.2788634446,
MG,3158102,Santa Maria do Salto,545.697721129325,
MG,3158201,Santa Maria do Suaçuí,2959.55821382371,
MG,3158300,Santana da Vargem,18114.4568592159,
MG,3158409,Santana de Cataguases,1025.57561447487,
MG,3158508,Santana de Pirapama,2261.21450911073,
MG,3158607,Santana do Deserto,732.420636827982,
MG,3158706,Santana do Garambéu,351.505888802722,
MG,3158805,Santana do Jacaré,11328.0124881483,
MG,3158904,Santana do Manhuaçu,3708.31710577533,
MG,3158953,Santana do Paraíso,85214.2702301068,
MG,3159001,Santana do Riacho,3771.33608982362,
MG,3159100,Santana dos Montes,1039.11302586303,
MG,3159209,Santa Rita de Caldas,17484.267018733,
MG,3159308,Santa Rita de Jacutinga,955.08771379863,
MG,3159357,Santa Rita de Minas,14113.451583083,
MG,3159407,Santa Rita de Ibitipoca,1007.8369374835,
MG,3159506,Santa Rita do Itueto,12679.4195905173,
MG,3159605,Santa Rita do Sapucaí,281357.357025761,
MG,3159704,Santa Rosa da Serra,2962.82586484844,
MG,3159803,Santa Vitória,61292.7306926626,
MG,3159902,Santo Antônio do Amparo,8949.62934943662,
MG,3160009,Santo Antônio do Aventureiro,1219.30063951223,
MG,3160108,Santo Antônio do Grama,5798.21333973254,
MG,3160207,Santo Antônio do Itambé,548.965372154051,
MG,3160306,Santo Antônio do Jacinto,2214.53378018607,
MG,3160405,Santo Antônio do Monte,22100.0574948038,
MG,3160454,Santo Antônio do Retiro,1772.4672772695,
MG,3160504,Santo Antônio do Rio Abaixo,293.621784936138,
MG,3160603,Santo Hipólito,878.064511072934,
MG,3160702,Santos Dumont,135831.118217699,
MG,3160801,São Bento Abade,1884.50102668869,
MG,3160900,São Brás do Suaçuí,1576.40821578591,
MG,3160959,São Domingos das Dores,1201.56196252086,
MG,3161007,São Domingos do Prata,13424.4440241549,
MG,3161056,São Félix de Minas,957.88855753411,
MG,3161106,São Francisco,16428.8157377463,
MG,3161205,São Francisco de Paula,3215.36860833087,
MG,3161304,São Francisco de Sales,4430.93478952913,
MG,3161403,São Francisco do Glória,1815.88035516944,
MG,3161502,São Geraldo,42124.689781617,
MG,3161601,São Geraldo da Piedade,494.815726601441,
MG,3161650,São Geraldo do Baixio,1766.86558979854,
MG,3161700,São Gonçalo do Abaeté,17769.9530797519,
MG,3161809,São Gonçalo do Pará,52369.709358713,
MG,3161908,São Gonçalo do Rio Abaixo,2719922.69188895,
MG,3162005,São Gonçalo do Sapucaí,95189.4751940183,
MG,3162104,São Gotardo,58421.3990565065,
MG,3162203,São João Batista do Glória,13932.3303548553,
MG,3162252,São João da Lagoa,607.783090599128,
MG,3162302,São João da Mata,695.542860977497,
MG,3162401,São João da Ponte,5156.35331701841,
MG,3162450,São João das Missões,1025.10880718563,
MG,3162500,São João del Rei,275590.886581697,
MG,3162559,São João do Manhuaçu,3870.29923514391,
MG,3162575,São João do Manteninha,3737.25915770862,
MG,3162609,São João do Oriente,6000.80770326559,
MG,3162658,São João do Pacuí,416.392102008005,
MG,3162708,São João do Paraíso,7531.00199741608,
MG,3162807,São João Evangelista,6136.64862443636,
MG,3162906,São João Nepomuceno,49457.2986811032,
MG,3162922,São Joaquim de Bicas,202104.215879334,
MG,3162948,São José da Barra,316668.994420823,
MG,3162955,São José da Lapa,92717.7305974573,
MG,3163003,São José da Safira,1857.42620391239,
MG,3163102,São José da Varginha,986.830609467402,
MG,3163201,São José do Alegre,1259.91287367669,
MG,3163300,São José do Divino,566.704049145424,
MG,3163409,São José do Goiabal,1163.28376480263,
MG,3163508,São José do Jacuri,6454.54438841332,
MG,3163607,São José do Mantimento,728.219371224762,
MG,3163706,São Lourenço,50740.5519192423,
MG,3163805,São Miguel do Anta,2614.1208197812,
MG,3163904,São Pedro da União,2629.99226761558,
MG,3164001,São Pedro dos Ferros,8004.81139600142,
MG,3164100,São Pedro do Suaçuí,4591.04968974073,
MG,3164209,São Romão,4766.56923049746,
MG,3164308,São Roque de Minas,11433.510935518,
MG,3164407,São Sebastião da Bela Vista,37776.3798822845,
MG,3164431,São Sebastião da Vargem Alegre,8653.67352805425,
MG,3164472,São Sebastião do Anta,2308.82885261389,
MG,3164506,São Sebastião do Maranhão,1369.61258664965,
MG,3164605,São Sebastião do Oeste,109339.337745663,
MG,3164704,São Sebastião do Paraíso,199510.634580279,
MG,3164803,São Sebastião do Rio Preto,270.748227763052,
MG,3164902,São Sebastião do Rio Verde,670.335267358178,
MG,3165008,São Tiago,17430.1173731804,
MG,3165107,São Tomás de Aquino,6921.81848494921,
MG,3165206,São Thomé das Letras,5346.34388374179,
MG,3165305,São Vicente de Minas,12586.5249399572,
MG,3165404,Sapucaí-Mirim,7211.70581157138,
MG,3165503,Sardoá,1564.2712262655,
MG,3165537,Sarzedo,586309.955293783,
MG,3165552,Setubinha,1409.75801352486,
MG,3165560,Sem-Peixe,1309.86125362608,
MG,3165578,Senador Amaral,1587.61159072783,
MG,3165602,Senador Cortes,1736.98992328676,
MG,3165701,Senador Firmino,3432.90080511981,
MG,3165800,Senador José Bento,473.342591296095,
MG,3165909,Senador Modestino Gonçalves,3364.28013360055,
MG,3166006,Senhora de Oliveira,1108.20050467153,
MG,3166105,Senhora do Porto,2061.88779660242,
MG,3166204,Senhora dos Remédios,4667.13927788793,
MG,3166303,Sericita,3245.24427484266,
MG,3166402,Seritinga,1500.78543492795,
MG,3166501,Serra Azul de Minas,679.204605853864,
MG,3166600,Serra da Saudade,378.580711579027,
MG,3166709,Serra dos Aimorés,1743.05841804696,
MG,3166808,Serra do Salitre,124304.712631621,
MG,3166907,Serrania,7755.53630354371,
MG,3166956,Serranópolis de Minas,767.43118352148,
MG,3167004,Serranos,337.968477414569,
MG,3167103,Serro,7066.52874461567,
MG,3167202,Sete Lagoas,2252839.51953436,
MG,3167301,Silveirânia,625.988574879747,
MG,3167400,Silvianópolis,7701.3866579911,
MG,3167509,Simão Pereira,26918.9091416969,
MG,3167608,Simonésia,4878.60297991666,
MG,3167707,Sobrália,1135.74213473708,
MG,3167806,Soledade de Minas,2028.74447906591,
MG,3167905,Tabuleiro,3473.97984657351,
MG,3168002,Taiobeiras,19959.7460736079,
MG,3168051,Taparuba,848.655651850396,
MG,3168101,Tapira,170973.304566764,
MG,3168200,Tapiraí,740.823168034421,
MG,3168309,Taquaraçu de Minas,3512.25804429174,
MG,3168408,Tarumirim,3658.83553311518,
MG,3168507,Teixeiras,12776.5155066806,
MG,3168606,Teófilo Otoni,172037.625186247,
MG,3168705,Timóteo,1476364.87839831,
MG,3168804,Tiradentes,7147.28640565534,
MG,3168903,Tiros,17869.8498396507,
MG,3169000,Tocantins,26830.6825640293,
MG,3169059,Tocos do Moji,1280.45239440354,
MG,3169109,Toledo,6555.84157017984,
MG,3169208,Tombos,2395.18820112452,
MG,3169307,Três Corações,268226.534786542,
MG,3169356,Três Marias,912933.61515779,
MG,3169406,Três Pontas,159634.088703674,
MG,3169505,Tumiritinga,1678.63901213093,
MG,3169604,Tupaciguara,53626.354581365,
MG,3169703,Turmalina,14945.7689798097,
MG,3169802,Turvolândia,3395.55622198008,
MG,3169901,Ubá,542861.400039862,
MG,3170008,Ubaí,2286.42210273005,
MG,3170057,Ubaporanga,4563.04125238593,
MG,3170107,Uberaba,2863260.07131773,
MG,3170206,Uberlândia,4936768.56857866,
MG,3170305,Umburatiba,777.700943884906,
MG,3170404,Unaí,151036.43205033,
MG,3170438,União de Minas,2620.65612183065,
MG,3170479,Uruana de Minas,1294.45661308094,
MG,3170503,Urucânia,28084.5269429457,
MG,3170529,Urucuia,2923.14724526247,
MG,3170578,Vargem Alegre,1723.4525118986,
MG,3170602,Vargem Bonita,1715.51678798141,
MG,3170651,Vargem Grande do Rio Pardo,2123.03955149373,
MG,3170701,Varginha,723353.372041655,
MG,3170750,Varjão de Minas,11648.7090958607,
MG,3170800,Várzea da Palma,154492.206412622,
MG,3170909,Varzelândia,3163.55299922449,
MG,3171006,Vazante,171828.962327954,
MG,3171030,Verdelândia,1863.02789138335,
MG,3171071,Veredinha,9718.92776211509,
MG,3171105,Veríssimo,3194.82908760402,
MG,3171154,Vermelho Novo,739.422746166681,
MG,3171204,Vespasiano,363782.920509908,
MG,3171303,Viçosa,87460.0800986724,
MG,3171402,Vieiras,907.940177584719,
MG,3171501,Mathias Lobato,778.167751174152,
MG,3171600,Virgem da Lapa,2518.42532548563,
MG,3171709,Virgínia,2457.74037788357,
MG,3171808,Virginópolis,3022.57719787201,
MG,3171907,Virgolândia,914.008672344925,
MG,3172004,Visconde do Rio Branco,214989.03067712,
MG,3172103,Volta Grande,14415.9427065148,
MG,3172202,Wenceslau Braz,1175.88756161229,
MS,5000203,Água Clara,157212.292487063,
MS,5000252,Alcinópolis,4177.4584314682,
MS,5000609,Amambaí,51585.9399200679,
MS,5000708,Anastácio,51128.001969317,
MS,5000807,Anaurilândia,11907.7871413926,
MS,5000856,Angélica,214568.904116798,
MS,5000906,Antônio João,9537.80653388739,
MS,5001003,Aparecida do Taboado,212801.57171971,
MS,5001102,Aquidauana,44774.2879553809,
MS,5001243,Aral Moreira,18931.3696153976,
MS,5001508,Bandeirantes,13041.6620469727,
MS,5001904,Bataguassu,165967.263196883,
MS,5002001,Batayporã,58678.6098728814,
MS,5002100,Bela Vista,90478.9228382304,
MS,5002159,Bodoquena,46238.6624217476,
MS,5002209,Bonito,39302.3729108318,
MS,5002308,Brasilândia,11102.5445674421,
MS,5002407,Caarapó,172887.681259965,
MS,5002605,Camapuã,12511.3689663885,
MS,5002704,Campo Grande,2031130.33112125,
MS,5002803,Caracol,2503.48749222974,
MS,5002902,Cassilândia,54439.5328792327,
MS,5002951,Chapadão do Sul,73758.8193519942,
MS,5003108,Corguinho,2829.3189801239,
MS,5003157,Coronel Sapucaia,8162.12545247754,
MS,5003207,Corumbá,419979.516025865,
MS,5003256,Costa Rica,120395.668391469,
MS,5003306,Coxim,37968.2376781649,
MS,5003454,Deodápolis,21508.145852039,
MS,5003488,Dois Irmãos do Buriti,11852.7038812615,
MS,5003504,Douradina,3381.55200330268,
MS,5003702,Dourados,904233.260900811,
MS,5003751,Eldorado,41531.8445242738,
MS,5003801,Fátima do Sul,49915.2366318542,
MS,5003900,Figueirão,2128.17443167544,
MS,5004007,Glória de Dourados,11690.2549446037,
MS,5004106,Guia Lopes da Laguna,18404.8109931274,
MS,5004304,Iguatemi,40895.1193817413,
MS,5004403,Inocência,14125.1217653141,
MS,5004502,Itaporã,36594.8906332013,
MS,5004601,Itaquiraí,106369.509771475,
MS,5004700,Ivinhema,194659.573230428,
MS,5004809,Japorã,2613.65401249195,
MS,5004908,Jaraguari,8122.91364018082,
MS,5005004,Jardim,22802.1356578307,
MS,5005103,Jateí,11251.4560927118,
MS,5005152,Juti,10987.7099742875,
MS,5005202,Ladário,13303.5409362401,
MS,5005251,Laguna Carapã,15469.0599510552,
MS,5005400,Maracaju,93194.8076470674,
MS,5005608,Miranda,25534.8255290806,
MS,5005681,Mundo Novo,69393.2375829596,
MS,5005707,Naviraí,339377.301813515,
MS,5005806,Nioaque,38283.3325984064,
MS,5006002,Nova Alvorada do Sul,184577.936204569,
MS,5006200,Nova Andradina,260749.682434679,
MS,5006259,Novo Horizonte do Sul,6974.56770863408,
MS,5006275,Paraíso das Águas,105374.276630802,
MS,5006309,Paranaíba,131599.510140678,
MS,5006358,Paranhos,5136.2806035808,
MS,5006408,Pedro Gomes,5708.58634019719,
MS,5006606,Ponta Porã,175777.685187691,
MS,5006903,Porto Murtinho,7268.65630085947,
MS,5007109,Ribas do Rio Pardo,58511.0260560419,
MS,5007208,Rio Brilhante,541285.925438655,
MS,5007307,Rio Negro,2553.90267946838,
MS,5007406,Rio Verde de Mato Grosso,15682.3908822409,
MS,5007505,Rochedo,36599.0918988045,
MS,5007554,Santa Rita do Pardo,16116.9884685296,
MS,5007695,São Gabriel do Oeste,114467.215818037,
MS,5007703,Sete Quedas,9303.00246739633,
MS,5007802,Selvíria,575904.354009186,
MS,5007901,Sidrolândia,133817.311571889,
MS,5007935,Sonora,67520.8735457913,
MS,5007950,Tacuru,5476.58311744161,
MS,5007976,Taquarussu,3555.20431490243,
MS,5008008,Terenos,47904.6976370689,
MS,5008305,Três Lagoas,3091544.24039989,
MS,5008404,Vicentina,39791.5869499623,
MT,5100102,Acorizal,12885.2816050751,
MT,5100201,Água Boa,53092.3270424669,
MT,5100250,Alta Floresta,154980.486837174,
MT,5100300,Alto Araguaia,166271.621549472,
MT,5100359,Alto Boa Vista,2779.83740746375,
MT,5100409,Alto Garças,14919.6277716119,
MT,5100508,Alto Paraguai,4362.31411800987,
MT,5100607,Alto Taquari,76639.9539412245,
MT,5100805,Apiacás,8960.83272437854,
MT,5101001,Araguaiana,1336.46926911314,
MT,5101209,Araguainha,306.225581745797,
MT,5101258,Araputanga,116196.270017406,
MT,5101308,Arenápolis,11684.1864498435,
MT,5101407,Aripuanã,330685.350087743,
MT,5101605,Barão de Melgaço,1446.63578937534,
MT,5101704,Barra do Bugres,187991.697910829,
MT,5101803,Barra do Garças,190529.262335174,
MT,5101852,Bom Jesus do Araguaia,8012.74711991861,
MT,5101902,Brasnorte,50064.6149644131,
MT,5102504,Cáceres,91781.3151752285,
MT,5102603,Campinápolis,23416.4540504793,
MT,5102637,Campo Novo do Parecis,285483.933462701,
MT,5102678,Campo Verde,232989.11975047,
MT,5102686,Campos de Júlio,211367.072919855,
MT,5102694,Canabrava do Norte,4992.50395849284,
MT,5102702,Canarana,38332.8141710665,
MT,5102793,Carlinda,3674.24017366032,
MT,5102850,Castanheira,7130.48134324246,
MT,5103007,Chapada dos Guimarães,70689.0946179083,
MT,5103056,Cláudia,91071.7680955737,
MT,5103106,Cocalinho,26179.9532028194,
MT,5103205,Colíder,153145.467383146,
MT,5103254,Colniza,93370.7939951134,
MT,5103304,Comodoro,73626.2460818481,
MT,5103353,Confresa,91136.6543087789,
MT,5103361,Conquista D'Oeste,1612.3523770579,
MT,5103379,Cotriguaçu,19841.1770221393,
MT,5103403,Cuiabá,2181736.36685089,
MT,5103437,Curvelândia,3892.2391777385,
MT,5103452,Denise,5725.85820989931,
MT,5103502,Diamantino,153438.622360793,
MT,5103601,Dom Aquino,11342.0167068257,
MT,5103700,Feliz Natal,29932.1501937839,
MT,5103809,Figueirópolis D'Oeste,2707.48227763052,
MT,5103858,Gaúcha do Norte,13593.8950701515,
MT,5103908,General Carneiro,5710.45356935417,
MT,5103957,Glória D'Oeste,1716.91720984915,
MT,5104104,Guarantã do Norte,70597.1335819267,
MT,5104203,Guiratinga,9572.35027329164,
MT,5104500,Indiavaí,21253.7358793996,
MT,5104526,Ipiranga do Norte,19796.8303296609,
MT,5104542,Itanhangá,8316.63866521818,
MT,5104559,Itaúba,19531.2169820795,
MT,5104609,Itiquira,188668.568480237,
MT,5104807,Jaciara,82316.3305784636,
MT,5104906,Jangada,3866.56477682994,
MT,5105002,Jauru,79176.5847509907,
MT,5105101,Juara,68926.8971010022,
MT,5105150,Juína,47031.7680061777,
MT,5105176,Juruena,21320.9561290511,
MT,5105200,Juscimeira,41620.0711019414,
MT,5105234,Lambari D'Oeste,20005.0263806649,
MT,5105259,Lucas do Rio Verde,693858.620277895,
MT,5105309,Luciára,484.079158948768,
MT,5105507,Vila Bela da Santíssima Trindade,6934.42228175887,
MT,5105580,Marcelândia,19890.6585947994,
MT,5105606,Matupá,69726.5379874817,
MT,5105622,Mirassol d'Oeste,62850.9334241679,
MT,5105903,Nobres,245113.505474073,
MT,5106000,Nortelândia,6115.64229642026,
MT,5106109,Nossa Senhora do Livramento,50181.783594014,
MT,5106158,Nova Bandeirantes,12433.8789563736,
MT,5106174,Nova Nazaré,1503.58627866343,
MT,5106182,Nova Lacerda,53957.3209494409,
MT,5106190,Nova Santa Helena,4079.89570801565,
MT,5106208,Nova Brasilândia,1892.43675060589,
MT,5106216,Nova Canaã do Norte,156942.944681167,
MT,5106224,Nova Mutum,465259.3562755,
MT,5106232,Nova Olímpia,105558.198702765,
MT,5106240,Nova Ubiratã,42520.5423628981,
MT,5106257,Nova Xavantina,100044.737809473,
MT,5106265,Novo Mundo,4526.16347653544,
MT,5106273,Novo Horizonte do Norte,1332.26800350992,
MT,5106281,Novo São Joaquim,10316.4410923508,
MT,5106299,Paranaíta,197712.026094812,
MT,5106307,Paranatinga,63589.4225557561,
MT,5106315,Novo Santo Antônio,652.129783077559,
MT,5106372,Pedra Preta,128654.422952821,
MT,5106422,Peixoto de Azevedo,45066.5093184493,
MT,5106455,Planalto da Serra,4936.48708378324,
MT,5106505,Poconé,27162.5825466836,
MT,5106653,Pontal do Araguaia,2393.32097196753,
MT,5106703,Ponte Branca,411.257221826292,
MT,5106752,Pontes e Lacerda,358941.195305842,
MT,5106778,Porto Alegre do Norte,28452.3710868721,
MT,5106802,Porto dos Gaúchos,15398.1052430897,
MT,5106828,Porto Esperidião,20835.0097409454,
MT,5106851,Porto Estrela,3495.9197891681,
MT,5107008,Poxoréo,39097.9113181418,
MT,5107040,Primavera do Leste,397578.367829497,
MT,5107065,Querência,103603.676582689,
MT,5107107,São José dos Quatro Marcos,16235.090712709,
MT,5107156,Reserva do Cabaçal,463.072830932669,
MT,5107180,Ribeirão Cascalheira,9538.27334117664,
MT,5107198,Ribeirãozinho,2608.98593959948,
MT,5107206,Rio Branco,6621.66139796362,
MT,5107248,Santa Carmem,14237.1555147333,
MT,5107263,Santo Afonso,1562.40399710851,
MT,5107297,São José do Povo,774.900100149426,
MT,5107305,São José do Rio Claro,70387.0703017657,
MT,5107354,São José do Xingu,8742.36691301112,
MT,5107404,São Pedro da Cipa,991.031875070621,
MT,5107578,Rondolândia,3403.95875318651,
MT,5107602,Rondonópolis,1950105.18950484,
MT,5107701,Rosário Oeste,29763.1659550767,
MT,5107743,Santa Cruz do Xingu,2854.52657374322,
MT,5107750,Salto do Céu,1364.94451375718,
MT,5107768,Santa Rita do Trivelato,11744.4045901563,
MT,5107776,Santa Terezinha,2962.35905755919,
MT,5107792,Santo Antônio do Leste,10259.0237957735,
MT,5107800,Santo Antônio do Leverger,26438.5644410621,
MT,5107859,São Félix do Araguaia,15240.3243793244,
MT,5107875,Sapezal,165650.301047485,
MT,5107883,Serra Nova Dourada,643.72725187112,
MT,5107909,Sinop,787886.212128978,
MT,5107925,Sorriso,789170.865788985,
MT,5107941,Tabaporã,15261.7975146297,
MT,5107958,Tangará da Serra,343560.828739744,
MT,5108006,Tapurah,24903.7020740191,
MT,5108055,Terra Nova do Norte,14470.0923520674,
MT,5108105,Tesouro,3073.92599968914,
MT,5108204,Torixoréu,4370.71664921631,
MT,5108303,União do Sul,6549.30626813039,
MT,5108352,Vale de São Domingos,661.932736151739,
MT,5108402,Várzea Grande,912973.760584666,
MT,5108501,Vera,23267.5425252096,
MT,5108600,Vila Rica,11972.6733545979,
MT,5108808,Nova Guarita,2565.1060544103,
MT,5108857,Nova Marilândia,102893.195888456,
MT,5108907,Nova Maringá,14022.8909689691,
MT,5108956,Nova Monte verde,32429.1023839642,
MT,5199919,São Gonçalo,,
PA,1500107,Abaetetuba,34388.2925769324,
PA,1500131,Abel Figueiredo,4386.5880970507,
PA,1500206,Acará,27311.4940719533,
PA,1500305,Afuá,9487.858153938,
PA,1500347,Água Azul do Norte,57799.1449399407,
PA,1500404,Alenquer,11456.8512999803,
PA,1500503,Almeirim,101445.159677213,
PA,1500602,Altamira,206952.00957816,
PA,1500701,Anajás,3698.98095999039,
PA,1500800,Ananindeua,483329.466442238,
PA,1500859,Anapu,10616.5981793364,
PA,1500909,Augusto Corrêa,5866.36720396255,
PA,1500958,Aurora do Pará,4490.6861225527,
PA,1501006,Aveiro,3763.40036590643,
PA,1501105,Bagre,2991.76791678173,
PA,1501204,Baião,7295.73112363577,
PA,1501253,Bannach,747.358470083874,
PA,1501303,Barcarena,2191428.68659752,
PA,1501402,Belém,1654963.9468422,
PA,1501451,Belterra,4745.09609519212,
PA,1501501,Benevides,204525.078481367,
PA,1501576,Bom Jesus do Tocantins,3273.7195194867,
PA,1501600,Bonito,24903.2352667299,
PA,1501709,Bragança,33905.6138398514,
PA,1501725,Brasil Novo,7689.71647575994,
PA,1501758,Brejo Grande do Araguaia,1428.89711238397,
PA,1501782,Breu Branco,74438.9575724265,
PA,1501808,Breves,15209.5150982341,
PA,1501907,Bujaru,9813.68964183216,
PA,1501956,Cachoeira do Piriá,2958.15779195597,
PA,1502004,Cachoeira do Arari,3620.55733539696,
PA,1502103,Cametá,18734.8437466247,
PA,1502152,Canaã dos Carajás,14413955.0410772,
PA,1502202,Capanema,61352.0152183969,
PA,1502301,Capitão Poço,16504.9053258935,
PA,1502400,Castanhal,300074.928902683,
PA,1502509,Chaves,1495.18374745699,
PA,1502608,Colares,1323.39866501423,
PA,1502707,Conceição do Araguaia,14122.7877288679,
PA,1502756,Concórdia do Pará,8201.33726477426,
PA,1502764,Cumaru do Norte,3587.41401786045,
PA,1502772,Curionópolis,1429265.89014248,
PA,1502806,Curralinho,3048.25159878057,
PA,1502855,Curuá,1657.16587682558,
PA,1502905,Curuçá,6389.19136791879,
PA,1502939,Dom Eliseu,23182.5835985667,
PA,1502954,Eldorado dos Carajás,22567.7983986289,
PA,1503002,Faro,1327.59993061745,
PA,1503044,Floresta do Araguaia,54489.4812591821,
PA,1503077,Garrafão do Norte,4663.8716268632,
